dataset\wet\IMG_5126.jpg,wet,2
dataset\wet\IMG_5127.jpg,wet,2
dataset\wet\IMG_5128.jpg,wet,2
dataset\wet\IMG_5129.jpg,wet,2
dataset\wet\IMG_5130.jpg,wet,2
dataset\wet\IMG_5131.jpg,wet,2
dataset\wet\IMG_5132.jpg,wet,2
dataset\wet\IMG_5133.jpg,wet,2
dataset\wet\IMG_5134.jpg,wet,2
dataset\wet\IMG_5135.jpg,wet,2
dataset\wet\IMG_5136.jpg,wet,2
dataset\wet\IMG_5137.jpg,wet,2
dataset\wet\IMG_5138.jpg,wet,2
dataset\wet\IMG_5139.jpg,wet,2
dataset\wet\IMG_5140.jpg,wet,2
dataset\wet\IMG_5141.jpg,wet,2
dataset\wet\IMG_5142.jpg,wet,2
dataset\wet\IMG_5143.jpg,wet,2
dataset\wet\IMG_5144.jpg,wet,2
dataset\wet\IMG_5145.jpg,wet,2
dataset\wet\IMG_5146.jpg,wet,2
dataset\wet\IMG_5147.jpg,wet,2
dataset\wet\IMG_5148.jpg,wet,2
dataset\wet\IMG_5149.jpg,wet,2
dataset\wet\IMG_5150.jpg,wet,2
dataset\wet\IMG_5151.jpg,wet,2
dataset\wet\IMG_5152.jpg,wet,2
dataset\wet\IMG_5153.jpg,wet,2
dataset\wet\IMG_5154.jpg,wet,2
dataset\wet\IMG_5155.jpg,wet,2
dataset\wet\IMG_5156.jpg,wet,2
dataset\wet\IMG_5157.jpg,wet,2
dataset\wet\IMG_5158.jpg,wet,2
dataset\wet\IMG_5159.jpg,wet,2
dataset\wet\IMG_5160.jpg,wet,2
dataset\wet\IMG_5161.jpg,wet,2
dataset\wet\IMG_5162.jpg,wet,2
dataset\wet\IMG_5163.jpg,wet,2
dataset\wet\IMG_5164.jpg,wet,2
dataset\wet\IMG_5165.jpg,wet,2
dataset\wet\IMG_5166.jpg,wet,2
dataset\wet\IMG_5167.jpg,wet,2
dataset\wet\IMG_5168.jpg,wet,2
dataset\wet\IMG_5169.jpg,wet,2
dataset\wet\IMG_5170.jpg,wet,2
dataset\wet\IMG_5171.jpg,wet,2
dataset\wet\IMG_5172.jpg,wet,2
dataset\wet\IMG_5173.jpg,wet,2
dataset\wet\IMG_5174.jpg,wet,2
dataset\wet\IMG_5175.jpg,wet,2
dataset\wet\IMG_5176.jpg,wet,2
dataset\wet\IMG_5177.jpg,wet,2
dataset\wet\IMG_5178.jpg,wet,2
dataset\wet\IMG_5179.jpg,wet,2
dataset\wet\IMG_5180.jpg,wet,2
dataset\wet\IMG_5181.jpg,wet,2
dataset\wet\IMG_5182.jpg,wet,2
dataset\wet\IMG_5183.jpg,wet,2
dataset\wet\IMG_5184.jpg,wet,2
dataset\wet\IMG_5185.jpg,wet,2
dataset\wet\IMG_5186.jpg,wet,2
dataset\wet\IMG_5187.jpg,wet,2
dataset\wet\IMG_5188.jpg,wet,2
dataset\wet\IMG_5189.jpg,wet,2
dataset\wet\IMG_5190.jpg,wet,2
dataset\wet\IMG_5191.jpg,wet,2
dataset\wet\IMG_5192.jpg,wet,2
dataset\wet\IMG_5193.jpg,wet,2
dataset\wet\IMG_5194.jpg,wet,2
dataset\wet\IMG_5195.jpg,wet,2
dataset\wet\IMG_5196.jpg,wet,2
dataset\wet\IMG_5197.jpg,wet,2
dataset\wet\IMG_5198.jpg,wet,2
dataset\wet\IMG_5199.jpg,wet,2
dataset\wet\IMG_5200.jpg,wet,2
dataset\wet\IMG_5201.jpg,wet,2
dataset\wet\IMG_5202.jpg,wet,2
dataset\wet\IMG_5203.jpg,wet,2
dataset\wet\IMG_5204.jpg,wet,2
dataset\wet\IMG_5205.jpg,wet,2
dataset\wet\IMG_5206.jpg,wet,2
dataset\wet\IMG_5207.jpg,wet,2
dataset\wet\IMG_5208.jpg,wet,2
dataset\wet\IMG_5209.jpg,wet,2
dataset\wet\IMG_5210.jpg,wet,2
dataset\wet\IMG_5211.jpg,wet,2
dataset\wet\IMG_5212.jpg,wet,2
dataset\wet\IMG_5213.jpg,wet,2
dataset\wet\IMG_5214.jpg,wet,2
dataset\wet\IMG_5215.jpg,wet,2
dataset\wet\IMG_5216.jpg,wet,2
dataset\wet\IMG_5217.jpg,wet,2
dataset\wet\IMG_5218.jpg,wet,2
dataset\wet\IMG_5219.jpg,wet,2
dataset\wet\IMG_5220.jpg,wet,2
dataset\wet\IMG_5221.jpg,wet,2
dataset\wet\IMG_5222.jpg,wet,2
dataset\wet\IMG_5223.jpg,wet,2
dataset\wet\IMG_5224.jpg,wet,2
dataset\wet\IMG_5225.jpg,wet,2
dataset\wet\IMG_5226.jpg,wet,2
dataset\wet\IMG_5227.jpg,wet,2
dataset\wet\Photo 2021-08-23 09.20.49 PM.jpg,wet,2
dataset\wet\photo_2021-08-19_14-21-21.jpg,wet,2
dataset\wet\photo_2021-08-19_14-21-25.jpg,wet,2
dataset\wet\photo_2021-08-19_14-21-29.jpg,wet,2
dataset\wet\photo_2021-08-19_14-21-33.jpg,wet,2
dataset\wet\photo_2021-08-19_14-21-37.jpg,wet,2
dataset\wet\photo_2021-08-19_14-21-40.jpg,wet,2
dataset\wet\photo_2021-08-19_14-21-43.jpg,wet,2
dataset\wet\photo_2021-08-19_14-21-46.jpg,wet,2
dataset\wet\photo_2021-08-19_14-21-50.jpg,wet,2
dataset\wet\photo_2021-08-19_14-21-53.jpg,wet,2
dataset\wet\photo_2021-08-19_14-21-57.jpg,wet,2
dataset\wet\photo_2021-08-19_14-22-00.jpg,wet,2
dataset\wet\photo_2021-08-19_14-22-04.jpg,wet,2
dataset\wet\photo_2021-08-19_14-22-10.jpg,wet,2
dataset\wet\photo_2021-08-19_17-12-36.jpg,wet,2
dataset\wet\photo_2021-08-19_17-12-56.jpg,wet,2
dataset\wet\photo_2021-08-19_17-13-07.jpg,wet,2
dataset\wet\photo_2021-08-19_17-13-17.jpg,wet,2
dataset\wet\photo_2021-08-19_17-13-19.jpg,wet,2
dataset\wet\photo_2021-08-19_17-13-21.jpg,wet,2
dataset\wet\photo_2021-08-19_17-13-26.jpg,wet,2
dataset\wet\photo_2021-08-19_17-13-43.jpg,wet,2
dataset\wet\photo_2021-08-21_17-27-46.jpg,wet,2
dataset\wet\photo_2021-08-21_17-27-48.jpg,wet,2
dataset\wet\photo_2021-08-21_17-27-51.jpg,wet,2
dataset\wet\photo_2021-08-21_17-27-53.jpg,wet,2
dataset\wet\photo_2021-08-21_17-27-56.jpg,wet,2
dataset\wet\photo_2021-08-21_17-27-58.jpg,wet,2
dataset\wet\photo_2021-08-21_17-28-00.jpg,wet,2
dataset\wet\photo_2021-08-21_17-28-02.jpg,wet,2
dataset\wet\photo_2021-08-21_17-28-04.jpg,wet,2
dataset\wet\photo_2021-08-21_17-28-06.jpg,wet,2
dataset\wet\photo_2021-08-21_17-28-10.jpg,wet,2
dataset\wet\photo_2021-08-21_17-28-12.jpg,wet,2
dataset\wet\photo_2021-08-21_17-44-49.jpg,wet,2
dataset\wet\photo_2021-08-21_17-44-55.jpg,wet,2
dataset\wet\photo_2021-08-21_17-44-59.jpg,wet,2
dataset\wet\photo_2021-08-21_17-45-03.jpg,wet,2
dataset\wet\photo_2021-08-21_17-45-05.jpg,wet,2
dataset\wet\photo_2021-08-21_17-45-07.jpg,wet,2
dataset\wet\photo_2021-08-21_17-45-10.jpg,wet,2
dataset\wet\photo_2021-08-21_17-45-12.jpg,wet,2
dataset\wet\photo_2021-08-21_17-45-14.jpg,wet,2
dataset\wet\photo_2021-08-21_17-45-18.jpg,wet,2
dataset\wet\photo_2021-08-21_17-45-21.jpg,wet,2
dataset\wet\photo_2021-08-21_17-45-23.jpg,wet,2
dataset\wet\photo_2021-08-21_17-45-25.jpg,wet,2
dataset\wet\photo_2021-08-21_17-45-28.jpg,wet,2
dataset\wet\photo_2021-08-21_17-45-30.jpg,wet,2
dataset\wet\photo_2021-08-21_17-45-32.jpg,wet,2
dataset\wet\photo_2021-08-21_17-45-34.jpg,wet,2
dataset\wet\photo_2021-08-21_17-45-37.jpg,wet,2
dataset\wet\photo_2021-08-21_17-45-40.jpg,wet,2
dataset\wet\photo_2021-08-21_17-45-43.jpg,wet,2
dataset\wet\photo_2021-08-21_17-45-47.jpg,wet,2
dataset\wet\photo_2021-08-21_17-45-49.jpg,wet,2
dataset\wet\photo_2021-08-21_17-45-51.jpg,wet,2
dataset\wet\photo_2021-08-21_17-45-54.jpg,wet,2
dataset\wet\photo_2021-08-21_17-45-56.jpg,wet,2
dataset\wet\photo_2021-08-21_17-45-58.jpg,wet,2
dataset\wet\photo_2021-08-21_17-46-00.jpg,wet,2
dataset\wet\photo_2021-08-21_19-09-38.jpg,wet,2
dataset\wet\photo_2021-08-21_19-09-44.jpg,wet,2
dataset\wet\photo_2021-08-21_19-09-46.jpg,wet,2
dataset\wet\photo_2021-08-21_19-09-48.jpg,wet,2
dataset\wet\photo_2021-08-21_19-09-52.jpg,wet,2
dataset\wet\photo_2021-08-21_19-09-54.jpg,wet,2
dataset\wet\photo_2021-08-21_19-09-56.jpg,wet,2
dataset\wet\photo_2021-08-21_19-09-59.jpg,wet,2
dataset\wet\photo_2021-08-21_19-10-01.jpg,wet,2
dataset\wet\photo_2021-08-21_19-10-03.jpg,wet,2
dataset\wet\photo_2021-08-21_19-10-07.jpg,wet,2
dataset\wet\photo_2021-08-21_19-10-09.jpg,wet,2
dataset\wet\photo_2021-08-21_19-10-12.jpg,wet,2
dataset\wet\photo_2021-08-22_15-00-29-removebg-preview.jpg,wet,2
dataset\wet\photo_2021-08-22_15-00-29-removebg-preview.png,wet,2
dataset\wet\photo_2021-08-22_15-00-34-removebg-preview.jpg,wet,2
dataset\wet\photo_2021-08-22_15-00-34-removebg-preview.png,wet,2
dataset\wet\photo_2021-08-22_15-00-37-removebg-preview.jpg,wet,2
dataset\wet\photo_2021-08-22_15-00-37-removebg-preview.png,wet,2
dataset\wet\photo_2021-08-22_15-00-40-removebg-preview.jpg,wet,2
dataset\wet\photo_2021-08-22_15-00-40-removebg-preview.png,wet,2
dataset\wet\photo_2021-08-22_15-00-43-removebg-preview.jpg,wet,2
dataset\wet\photo_2021-08-22_15-00-43-removebg-preview.png,wet,2
dataset\wet\photo_2021-08-22_15-00-45-removebg-preview.jpg,wet,2
dataset\wet\photo_2021-08-22_15-00-45-removebg-preview.png,wet,2
dataset\wet\photo_2021-08-22_15-00-47.jpg,wet,2
dataset\wet\photo_2021-08-22_15-00-50.jpg,wet,2
dataset\wet\photo_2021-08-22_15-00-52.jpg,wet,2
dataset\wet\photo_2021-08-22_15-00-54.jpg,wet,2
dataset\wet\photo_2021-08-22_15-00-56.jpg,wet,2
dataset\wet\photo_2021-08-22_15-00-58.jpg,wet,2
dataset\wet\photo_2021-08-22_15-01-00.jpg,wet,2
dataset\wet\photo_2021-08-22_15-01-02.jpg,wet,2
dataset\wet\photo_2021-08-22_15-01-05.jpg,wet,2
dataset\wet\photo_2021-08-22_15-01-07.jpg,wet,2
dataset\wet\photo_2021-08-22_15-01-09.jpg,wet,2
dataset\wet\photo_2021-08-22_15-01-12.jpg,wet,2
dataset\wet\photo_2021-08-22_15-01-14.jpg,wet,2
dataset\wet\photo_2021-08-22_15-01-16.jpg,wet,2
dataset\wet\photo_2021-08-22_15-01-19.jpg,wet,2
dataset\wet\photo_2021-08-22_15-01-21.jpg,wet,2
dataset\wet\photo_2021-08-22_15-01-25.jpg,wet,2
dataset\wet\photo_2021-08-22_15-01-27.jpg,wet,2
dataset\wet\photo_2021-08-22_15-01-29.jpg,wet,2
dataset\wet\photo_2021-08-22_15-01-31.jpg,wet,2
dataset\wet\photo_2021-08-22_15-01-34.jpg,wet,2
dataset\wet\photo_2021-08-22_15-01-36.jpg,wet,2
dataset\wet\photo_2021-08-22_15-01-39.jpg,wet,2
dataset\wet\photo_2021-08-22_15-01-41.jpg,wet,2
dataset\wet\photo_2021-08-22_15-01-43.jpg,wet,2
dataset\wet\photo_2021-08-22_15-01-45.jpg,wet,2
dataset\wet\photo_2021-08-22_15-01-48.jpg,wet,2
dataset\wet\photo_2021-08-22_15-01-50.jpg,wet,2
dataset\wet\photo_2021-08-22_15-01-52.jpg,wet,2
dataset\wet\photo_2021-08-22_15-01-54.jpg,wet,2
dataset\wet\photo_2021-08-22_15-01-56.jpg,wet,2
dataset\wet\photo_2021-08-22_15-01-59.jpg,wet,2
dataset\wet\photo_2021-08-22_15-02-01.jpg,wet,2
dataset\wet\photo_2021-08-22_15-02-03.jpg,wet,2
dataset\wet\photo_2021-08-22_15-02-05.jpg,wet,2
dataset\wet\photo_2021-08-22_15-02-07.jpg,wet,2
dataset\wet\photo_2021-08-22_15-02-10.jpg,wet,2
dataset\wet\photo_2021-08-22_15-02-12.jpg,wet,2
dataset\wet\photo_2021-08-22_15-02-14.jpg,wet,2
dataset\wet\photo_2021-08-22_15-02-16.jpg,wet,2
dataset\wet\photo_2021-08-22_15-02-18.jpg,wet,2
dataset\wet\photo_2021-08-22_15-02-20.jpg,wet,2
dataset\wet\photo_2021-08-22_15-02-22.jpg,wet,2
dataset\wet\photo_2021-08-22_15-02-24.jpg,wet,2
dataset\wet\photo_2021-08-22_15-02-27.jpg,wet,2
dataset\wet\photo_2021-08-22_15-02-29.jpg,wet,2
dataset\wet\photo_2021-08-22_15-02-32.jpg,wet,2
dataset\wet\photo_2021-08-22_15-02-34.jpg,wet,2
dataset\wet\photo_2021-08-22_15-02-37.jpg,wet,2
dataset\wet\photo_2021-08-22_15-02-39.jpg,wet,2
dataset\wet\photo_2021-08-22_15-02-41.jpg,wet,2
dataset\wet\photo_2021-08-22_15-02-44.jpg,wet,2
dataset\wet\photo_2021-08-22_15-02-46.jpg,wet,2
dataset\wet\photo_2021-08-22_15-02-48.jpg,wet,2
dataset\wet\photo_2021-08-22_15-02-51.jpg,wet,2
dataset\wet\photo_2021-08-22_15-02-52.jpg,wet,2
dataset\wet\photo_2021-08-22_15-02-55.jpg,wet,2
dataset\wet\photo_2021-08-22_15-02-57.jpg,wet,2
dataset\wet\photo_2021-08-22_15-03-00.jpg,wet,2
dataset\wet\photo_2021-08-22_15-03-02.jpg,wet,2
dataset\wet\photo_2021-08-22_15-03-04.jpg,wet,2
dataset\wet\photo_2021-08-22_15-03-06.jpg,wet,2
dataset\wet\photo_2021-08-22_15-03-08.jpg,wet,2
dataset\wet\photo_2021-08-22_15-03-11.jpg,wet,2
dataset\wet\photo_2021-08-22_15-03-14.jpg,wet,2
dataset\wet\photo_2021-08-22_15-03-16.jpg,wet,2
dataset\wet\photo_2021-08-22_15-03-18.jpg,wet,2
dataset\wet\photo_2021-08-22_15-03-21.jpg,wet,2
dataset\wet\photo_2021-08-22_15-03-23.jpg,wet,2
dataset\wet\photo_2021-08-22_15-04-35.jpg,wet,2
dataset\wet\photo_2021-08-22_15-04-37.jpg,wet,2
dataset\wet\photo_2021-08-22_15-04-39.jpg,wet,2
dataset\wet\photo_2021-08-22_15-04-41.jpg,wet,2
dataset\wet\photo_2021-08-22_15-04-43.jpg,wet,2
dataset\wet\photo_2021-08-22_15-04-48.jpg,wet,2
dataset\wet\photo_2021-08-22_15-04-50.jpg,wet,2
dataset\wet\photo_2021-08-22_15-04-52.jpg,wet,2
dataset\wet\photo_2021-08-22_15-04-54.jpg,wet,2
dataset\wet\photo_2021-08-22_15-04-57.jpg,wet,2
dataset\wet\photo_2021-08-22_15-04-59.jpg,wet,2
dataset\wet\photo_2021-08-22_15-05-01.jpg,wet,2
dataset\wet\photo_2021-08-22_15-05-03.jpg,wet,2
dataset\wet\photo_2021-08-22_15-05-05.jpg,wet,2
dataset\wet\photo_2021-08-22_15-05-07.jpg,wet,2
dataset\wet\photo_2021-08-22_15-05-09.jpg,wet,2
dataset\wet\photo_2021-08-22_15-05-11.jpg,wet,2
dataset\wet\photo_2021-08-22_15-05-14.jpg,wet,2
dataset\wet\photo_2021-08-22_15-05-15.jpg,wet,2
dataset\wet\photo_2021-08-22_15-05-18.jpg,wet,2
dataset\wet\photo_2021-08-22_15-05-19.jpg,wet,2
dataset\wet\photo_2021-08-22_15-05-21.jpg,wet,2
dataset\wet\photo_2021-08-22_15-05-23.jpg,wet,2
dataset\wet\photo_2021-08-22_15-05-26.jpg,wet,2
dataset\wet\photo_2021-08-22_15-05-28.jpg,wet,2
dataset\wet\photo_2021-08-22_15-05-31.jpg,wet,2
dataset\wet\photo_2021-08-22_15-05-33.jpg,wet,2
dataset\wet\photo_2021-08-22_15-05-36.jpg,wet,2
dataset\wet\photo_2021-08-22_15-05-38.jpg,wet,2
dataset\wet\photo_2021-08-22_15-05-40.jpg,wet,2
dataset\wet\photo_2021-08-22_15-05-42.jpg,wet,2
dataset\wet\photo_2021-08-22_15-05-44.jpg,wet,2
dataset\wet\photo_2021-08-22_15-05-47.jpg,wet,2
dataset\wet\photo_2021-08-22_15-05-48.jpg,wet,2
dataset\wet\photo_2021-08-22_15-05-50.jpg,wet,2
dataset\wet\photo_2021-08-22_15-05-53.jpg,wet,2
dataset\wet\photo_2021-08-22_15-05-55.jpg,wet,2
dataset\wet\photo_2021-08-22_15-05-57.jpg,wet,2
dataset\wet\photo_2021-08-22_15-05-59.jpg,wet,2
dataset\wet\photo_2021-08-22_15-06-03.jpg,wet,2
dataset\wet\photo_2021-08-22_15-06-05.jpg,wet,2
dataset\wet\photo_2021-08-22_15-06-07.jpg,wet,2
dataset\wet\photo_2021-08-22_15-06-09.jpg,wet,2
dataset\wet\photo_2021-08-22_15-06-11.jpg,wet,2
dataset\wet\photo_2021-08-22_15-06-13.jpg,wet,2
dataset\wet\photo_2021-08-22_15-06-16-removebg-preview.jpg,wet,2
dataset\wet\photo_2021-08-22_15-06-16-removebg-preview.png,wet,2
dataset\wet\photo_2021-08-22_15-06-18-removebg-preview.jpg,wet,2
dataset\wet\photo_2021-08-22_15-06-18-removebg-preview.png,wet,2
dataset\wet\photo_2021-08-22_15-06-21-removebg-preview.jpg,wet,2
dataset\wet\photo_2021-08-22_15-06-21-removebg-preview.png,wet,2
dataset\wet\photo_2021-08-22_15-06-22-removebg-preview.jpg,wet,2
dataset\wet\photo_2021-08-22_15-06-22-removebg-preview.png,wet,2
dataset\wet\photo_2021-08-22_15-06-25-removebg-preview.jpg,wet,2
dataset\wet\photo_2021-08-22_15-06-25-removebg-preview.png,wet,2
dataset\wet\photo_2021-08-22_15-06-27.jpg,wet,2
dataset\wet\photo_2021-08-22_15-06-29.jpg,wet,2
dataset\wet\photo_2021-08-22_15-06-32-removebg-preview.jpg,wet,2
dataset\wet\photo_2021-08-22_15-06-32-removebg-preview.png,wet,2
dataset\wet\photo_2021-08-22_15-06-34-removebg-preview.jpg,wet,2
dataset\wet\photo_2021-08-22_15-06-34-removebg-preview.png,wet,2
dataset\wet\photo_2021-08-22_15-06-36-removebg-preview.jpg,wet,2
dataset\wet\photo_2021-08-22_15-06-36-removebg-preview.png,wet,2
dataset\wet\photo_2021-08-22_15-06-38-removebg-preview.jpg,wet,2
dataset\wet\photo_2021-08-22_15-06-38-removebg-preview.png,wet,2
dataset\wet\photo_2021-08-22_15-06-40-removebg-preview.jpg,wet,2
dataset\wet\photo_2021-08-22_15-06-40-removebg-preview.png,wet,2
dataset\wet\photo_2021-08-22_15-06-43-removebg-preview.jpg,wet,2
dataset\wet\photo_2021-08-22_15-06-43-removebg-preview.png,wet,2
dataset\wet\photo_2021-08-22_15-06-45-removebg-preview.jpg,wet,2
dataset\wet\photo_2021-08-22_15-06-45-removebg-preview.png,wet,2
dataset\wet\photo_2021-08-22_15-06-47-removebg-preview.jpg,wet,2
dataset\wet\photo_2021-08-22_15-06-47-removebg-preview.png,wet,2
dataset\wet\photo_2021-08-22_15-06-49.jpg,wet,2
dataset\wet\photo_2021-08-22_15-06-51-removebg-preview.jpg,wet,2
dataset\wet\photo_2021-08-22_15-06-51-removebg-preview.png,wet,2
dataset\wet\photo_2021-08-22_15-06-53-removebg-preview.jpg,wet,2
dataset\wet\photo_2021-08-22_15-06-53-removebg-preview.png,wet,2
dataset\wet\photo_2021-08-22_15-06-55-removebg-preview.jpg,wet,2
dataset\wet\photo_2021-08-22_15-06-55-removebg-preview.png,wet,2
dataset\wet\photo_2021-08-22_15-06-57-removebg-preview.jpg,wet,2
dataset\wet\photo_2021-08-22_15-06-57-removebg-preview.png,wet,2
dataset\wet\photo_2021-08-22_15-07-00-removebg-preview.jpg,wet,2
dataset\wet\photo_2021-08-22_15-07-00-removebg-preview.png,wet,2
dataset\wet\photo_2021-08-22_15-07-02.jpg,wet,2
dataset\wet\photo_2021-08-22_15-07-05.jpg,wet,2
dataset\wet\photo_2021-08-22_15-07-07-removebg-preview.jpg,wet,2
dataset\wet\photo_2021-08-22_15-07-07-removebg-preview.png,wet,2
dataset\wet\photo_2021-08-22_15-07-07.jpg,wet,2
dataset\wet\photo_2021-08-22_15-07-09-removebg-preview.jpg,wet,2
dataset\wet\photo_2021-08-22_15-07-09-removebg-preview.png,wet,2
dataset\wet\photo_2021-08-22_15-07-09.jpg,wet,2
dataset\wet\photo_2021-08-22_15-07-11.jpg,wet,2
dataset\wet\photo_2021-08-22_15-07-13.jpg,wet,2
dataset\wet\photo_2021-08-22_15-07-16.jpg,wet,2
dataset\wet\photo_2021-08-22_15-07-18.jpg,wet,2
dataset\wet\photo_2021-08-22_15-07-20.jpg,wet,2
dataset\wet\syringe2021-08-18 18_02_07.433970.jpg,wet,2
dataset\wet\syringe2021-08-18 18_02_27.920064.jpg,wet,2
dataset\wet\syringe2021-08-18 18_02_34.713996.jpg,wet,2
dataset\wet\syringe2021-08-18 18_02_44.265510.jpg,wet,2
dataset\wet\syringe2021-08-18 18_02_51.695312.jpg,wet,2
dataset\wet\syringe2021-08-18 18_03_02.915493.jpg,wet,2
dataset\wet\syringe2021-08-18 18_04_00.263830.jpg,wet,2
dataset\wet\syringe2021-08-18 18_04_10.679514.jpg,wet,2
dataset\wet\syringe2021-08-18 18_04_20.495468.jpg,wet,2
dataset\wet\syringe2021-08-18 18_05_08.724529.jpg,wet,2
dataset\wet\syringe2021-08-18 18_05_23.405508.jpg,wet,2
dataset\wet\syringe2021-08-18 18_05_35.938811.jpg,wet,2
dataset\wet\syringe2021-08-18 18_05_42.849699.jpg,wet,2
dataset\wet\syringe2021-08-18 18_05_52.548031.jpg,wet,2
dataset\wet\syringe2021-08-18 18_06_03.712757.jpg,wet,2
dataset\wet\syringe2021-08-18 18_06_17.795526.jpg,wet,2
dataset\wet\syringe2021-08-18 18_06_26.975505.jpg,wet,2
dataset\wet\syringe2021-08-18 18_39_49.831622.jpg,wet,2
dataset\wet\syringe2021-08-18 18_40_04.302705.jpg,wet,2
dataset\wet\syringe2021-08-18 18_40_14.235475.jpg,wet,2
dataset\wet\syringe2021-08-18 18_40_30.635442.jpg,wet,2
dataset\wet\syringe2021-08-18 18_40_46.399562.jpg,wet,2
dataset\wet\syringe2021-08-18 18_41_02.492450.jpg,wet,2
dataset\wet\syringe2021-08-18 18_41_10.475490.jpg,wet,2
dataset\wet\syringe2021-08-18 18_41_21.235509.jpg,wet,2
